li	TEDL15_1341	北非突尼斯	CMN_NW_001356_20150701_F00100028:166-170	NIL167	GPE	NAM	1.0
li	TEDL15_1342	北非	CMN_NW_001356_20150701_F00100028:166-167	m.030vn5	GPE	NAM	1.0
li	TEDL15_1343	突尼斯	CMN_NW_001356_20150701_F00100028:168-170	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1344	星岛日报	CMN_NW_001356_20150701_F00100028:211-214	NIL168	ORG	NAM	1.0
li	TEDL15_1345	北非	CMN_NW_001356_20150701_F00100028:219-220	m.030vn5	GPE	NAM	1.0
li	TEDL15_1346	突尼斯	CMN_NW_001356_20150701_F00100028:221-223	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1347	胡笙	CMN_NW_001356_20150701_F00100028:322-323	NIL169	PER	NAM	1.0
li	TEDL15_1348	突尼斯	CMN_NW_001356_20150701_F00100028:361-363	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1349	英国工党	CMN_NW_001356_20150701_F00100028:483-486	m.01c9x	ORG	NAM	1.0
li	TEDL15_1350	英国	CMN_NW_001356_20150701_F00100028:554-555	m.07ssc	GPE	NAM	1.0
li	TEDL15_1351	胡笙	CMN_NW_001356_20150701_F00100028:560-561	NIL169	PER	NAM	1.0
li	TEDL15_1352	布什	CMN_NW_001347_20150429_F0010001S:176-177	m.09b6zr	PER	NAM	1.0
li	TEDL15_1353	共和党	CMN_NW_001347_20150429_F0010001S:187-189	m.07wbk	ORG	NAM	1.0
li	TEDL15_1354	布什	CMN_NW_001347_20150429_F0010001S:227-228	m.09b6zr	PER	NAM	1.0
li	TEDL15_1355	美国	CMN_NW_001347_20150429_F0010001S:284-285	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1356	共和党	CMN_NW_001347_20150429_F0010001S:347-349	m.07wbk	ORG	NAM	1.0
li	TEDL15_1357	的	CMN_NW_001347_20150429_F0010001S:370-370	NIL4	GPE	NAM	1.0
li	TEDL15_1358	希拉里	CMN_NW_001347_20150429_F0010001S:376-378	m.0d06m5	PER	NAM	1.0
li	TEDL15_1359	克林顿	CMN_NW_001347_20150429_F0010001S:380-382	m.0157m	PER	NAM	1.0
li	TEDL15_1360	布什	CMN_NW_001347_20150429_F0010001S:387-388	m.09b6zr	PER	NAM	1.0
li	TEDL15_1361	克林顿	CMN_NW_001347_20150429_F0010001S:404-406	m.0157m	PER	NAM	1.0
li	TEDL15_1362	布什	CMN_NW_001347_20150429_F0010001S:412-413	m.09b6zr	PER	NAM	1.0
li	TEDL15_1363	美国	CMN_NW_001347_20150429_F0010001S:430-431	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1364	老布什	CMN_NW_001347_20150429_F0010001S:435-437	NIL62	PER	NAM	1.0
li	TEDL15_1365	布什	CMN_NW_001347_20150429_F0010001S:436-437	m.09b6zr	PER	NAM	1.0
li	TEDL15_1366	小布什	CMN_NW_001347_20150429_F0010001S:445-447	NIL63	PER	NAM	1.0
li	TEDL15_1367	布什	CMN_NW_001347_20150429_F0010001S:455-456	m.09b6zr	PER	NAM	1.0
li	TEDL15_1368	希拉里	CMN_NW_001347_20150429_F0010001S:476-478	m.0d06m5	PER	NAM	1.0
li	TEDL15_1369	美国	CMN_NW_001347_20150429_F0010001S:498-499	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1370	美国	CMN_NW_001347_20150429_F0010001S:522-523	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1371	希拉里	CMN_NW_001347_20150429_F0010001S:537-539	m.0d06m5	PER	NAM	1.0
li	TEDL15_1372	克林顿	CMN_NW_001347_20150429_F0010001S:541-543	m.0157m	PER	NAM	1.0
li	TEDL15_1373	布什	CMN_NW_001347_20150429_F0010001S:548-549	m.09b6zr	PER	NAM	1.0
li	TEDL15_1374	布什	CMN_NW_001347_20150429_F0010001S:581-582	m.09b6zr	PER	NAM	1.0
li	TEDL15_1375	共和党	CMN_NW_001347_20150429_F0010001S:629-631	m.07wbk	ORG	NAM	1.0
li	TEDL15_1376	美国最高法院	CMN_NW_001347_20150429_F0010001S:664-669	m.07sz1	ORG	NAM	1.0
li	TEDL15_1377	工会	CMN_NW_001347_20150429_F0010001S:681-682	m.01llzq	ORG	NAM	1.0
li	TEDL15_1378	美国	CMN_NW_001347_20150429_F0010001S:739-740	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1379	布什	CMN_NW_001347_20150429_F0010001S:826-827	m.09b6zr	PER	NAM	1.0
li	TEDL15_1380	共和党	CMN_NW_001347_20150429_F0010001S:866-868	m.07wbk	ORG	NAM	1.0
li	TEDL15_1381	小布什	CMN_NW_001347_20150429_F0010001S:878-880	NIL63	PER	NAM	1.0
li	TEDL15_1382	华盛顿邮报	CMN_NW_001347_20150429_F0010001S:913-917	m.0px38	ORG	NAM	1.0
li	TEDL15_1383	希拉里	CMN_NW_001347_20150429_F0010001S:922-924	m.0d06m5	PER	NAM	1.0
li	TEDL15_1384	美国	CMN_NW_001347_20150429_F0010001S:935-936	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1385	华盛顿邮报	CMN_NW_001347_20150429_F0010001S:980-984	m.0px38	ORG	NAM	1.0
li	TEDL15_1386	布什	CMN_NW_001347_20150429_F0010001S:1030-1031	m.09b6zr	PER	NAM	1.0
li	TEDL15_1387	布什	CMN_NW_001347_20150429_F0010001S:1064-1065	m.09b6zr	PER	NAM	1.0
li	TEDL15_1388	美国	CMN_NW_001347_20150429_F0010001S:1109-1110	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1389	佛罗里达州	CMN_NW_001347_20150429_F0010001S:1112-1116	m.02xry	GPE	NAM	1.0
li	TEDL15_1390	布什	CMN_NW_001347_20150429_F0010001S:1171-1172	m.09b6zr	PER	NAM	1.0
li	TEDL15_1391	布什	CMN_NW_001347_20150429_F0010001S:1195-1196	m.09b6zr	PER	NAM	1.0
li	TEDL15_1392	美国	CMN_NW_001347_20150429_F0010001S:1215-1216	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1393	彭博社	CMN_NW_001347_20150429_F0010001S:1270-1272	m.027sm6	ORG	NAM	1.0
li	TEDL15_1394	布什	CMN_NW_001347_20150429_F0010001S:1279-1280	m.09b6zr	PER	NAM	1.0
li	TEDL15_1395	美国	CMN_NW_001347_20150429_F0010001S:1336-1337	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1396	布什	CMN_NW_001347_20150429_F0010001S:1354-1355	m.09b6zr	PER	NAM	1.0
li	TEDL15_1397	布什	CMN_NW_001347_20150429_F0010001S:1417-1418	m.09b6zr	PER	NAM	1.0
li	TEDL15_1398	布什	CMN_NW_001347_20150429_F0010001S:1499-1500	m.09b6zr	PER	NAM	1.0
li	TEDL15_1399	布什	CMN_NW_001347_20150429_F0010001S:1626-1627	m.09b6zr	PER	NAM	1.0
li	TEDL15_1400	佛罗里达州	CMN_NW_001347_20150429_F0010001S:1630-1634	m.02xry	GPE	NAM	1.0
li	TEDL15_1401	美国	CMN_NW_001347_20150429_F0010001S:1650-1651	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1402	法	CMN_NW_001347_20150429_F0010001S:1675-1675	m.05tbn	GPE	NAM	1.0
li	TEDL15_1403	布什	CMN_NW_001347_20150429_F0010001S:1705-1706	m.09b6zr	PER	NAM	1.0
li	TEDL15_1404	路透社	CMN_NW_001347_20150429_F0010001S:1737-1739	NIL66	ORG	NAM	1.0
li	TEDL15_1405	布什	CMN_NW_001347_20150429_F0010001S:1754-1755	m.09b6zr	PER	NAM	1.0
li	TEDL15_1406	布什	CMN_NW_001347_20150429_F0010001S:1784-1785	m.09b6zr	PER	NAM	1.0
li	TEDL15_1407	布什	CMN_NW_001347_20150429_F0010001S:1849-1850	m.09b6zr	PER	NAM	1.0
li	TEDL15_1408	布什	CMN_NW_001347_20150429_F0010001S:1900-1901	m.09b6zr	PER	NAM	1.0
li	TEDL15_1409	希腊	CMN_NW_001341_20150421_F0010001L:175-176	m.035qy	GPE	NAM	1.0
li	TEDL15_1410	希腊	CMN_NW_001341_20150421_F0010001L:310-311	m.035qy	GPE	NAM	1.0
li	TEDL15_1411	齐普拉斯	CMN_NW_001341_20150421_F0010001L:353-356	m.03nqlcz	PER	NAM	1.0
li	TEDL15_1412	齐普拉斯	CMN_NW_001341_20150421_F0010001L:417-420	m.03nqlcz	PER	NAM	1.0
li	TEDL15_1413	希腊	CMN_NW_001341_20150421_F0010001L:487-488	m.035qy	GPE	NAM	1.0
li	TEDL15_1414	希腊	CMN_NW_001341_20150421_F0010001L:552-553	m.035qy	GPE	NAM	1.0
li	TEDL15_1415	希腊	CMN_NW_001341_20150421_F0010001L:581-582	m.035qy	GPE	NAM	1.0
li	TEDL15_1416	希腊	CMN_NW_001341_20150421_F0010001L:612-613	m.035qy	GPE	NAM	1.0
li	TEDL15_1417	中央银行	CMN_NW_001341_20150421_F0010001L:645-648	m.01q82	ORG	NAM	1.0
li	TEDL15_1418	希腊政府	CMN_NW_001341_20150421_F0010001L:778-781	NIL45	ORG	NAM	1.0
li	TEDL15_1419	突尼斯	CMN_NW_001354_20150628_F00100025:190-192	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1420	突尼斯	CMN_NW_001354_20150628_F00100025:229-231	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1421	突尼斯	CMN_NW_001354_20150628_F00100025:493-495	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1422	突尼斯	CMN_NW_001354_20150628_F00100025:509-511	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1423	哈比卜	CMN_NW_001354_20150628_F00100025:514-516	m.05b8w4	PER	NAM	1.0
li	TEDL15_1424	埃西德	CMN_NW_001354_20150628_F00100025:518-520	m.0cgzj	PER	NAM	1.0
li	TEDL15_1425	埃西德	CMN_NW_001354_20150628_F00100025:561-563	m.0cgzj	PER	NAM	1.0
li	TEDL15_1426	奥利维娅	CMN_NW_001354_20150628_F00100025:635-638	NIL170	PER	NAM	1.0
li	TEDL15_1427	利思利	CMN_NW_001354_20150628_F00100025:640-642	m.0hj82	PER	NAM	1.0
li	TEDL15_1428	利思利	CMN_NW_001354_20150628_F00100025:747-749	m.0hj82	PER	NAM	1.0
li	TEDL15_1429	另一名	CMN_NW_001354_20150628_F00100025:805-807	NIL171	PER	NAM	1.0
li	TEDL15_1430	约翰	CMN_NW_001354_20150628_F00100025:810-811	m.02y0lt	PER	NAM	1.0
li	TEDL15_1431	约曼	CMN_NW_001354_20150628_F00100025:813-814	m.01ch1q	PER	NAM	1.0
li	TEDL15_1432	突尼斯	CMN_NW_001354_20150628_F00100025:994-996	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1433	突尼斯	CMN_NW_001354_20150628_F00100025:1005-1007	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1434	新华社	CMN_NW_001354_20150628_F00100025:1021-1023	m.01n13b	ORG	NAM	1.0
li	TEDL15_1435	希腊	CMN_NW_001339_20150721_F0010001H:153-154	m.035qy	GPE	NAM	1.0
li	TEDL15_1436	希腊	CMN_NW_001339_20150721_F0010001H:196-197	m.035qy	GPE	NAM	1.0
li	TEDL15_1437	希腊	CMN_NW_001339_20150721_F0010001H:215-216	m.035qy	GPE	NAM	1.0
li	TEDL15_1438	希腊	CMN_NW_001339_20150721_F0010001H:234-235	m.035qy	GPE	NAM	1.0
li	TEDL15_1439	欧元区	CMN_NW_001339_20150721_F0010001H:257-259	NIL46	LOC	NAM	1.0
li	TEDL15_1440	希腊	CMN_NW_001339_20150721_F0010001H:268-269	m.035qy	GPE	NAM	1.0
li	TEDL15_1441	希腊	CMN_NW_001339_20150721_F0010001H:280-281	m.035qy	GPE	NAM	1.0
li	TEDL15_1442	全希腊农业合作社农会联盟	CMN_NW_001339_20150721_F0010001H:309-320	NIL172	ORG	NAM	1.0
li	TEDL15_1443	希腊	CMN_NW_001339_20150721_F0010001H:310-311	m.035qy	GPE	NAM	1.0
li	TEDL15_1444	欧盟	CMN_NW_001339_20150721_F0010001H:335-336	m.0lz5l	ORG	NAM	1.0
li	TEDL15_1445	欧洲统计局	CMN_NW_001339_20150721_F0010001H:340-344	m.0328nz	ORG	NAM	1.0
li	TEDL15_1446	希腊	CMN_NW_001339_20150721_F0010001H:359-360	m.035qy	GPE	NAM	1.0
li	TEDL15_1447	欧盟	CMN_NW_001339_20150721_F0010001H:447-448	m.0lz5l	ORG	NAM	1.0
li	TEDL15_1448	希腊	CMN_NW_001339_20150721_F0010001H:782-783	m.035qy	GPE	NAM	1.0
li	TEDL15_1449	欧元区	CMN_NW_001339_20150721_F0010001H:790-792	NIL46	LOC	NAM	1.0
li	TEDL15_1450	欧盟	CMN_NW_001339_20150721_F0010001H:794-795	m.0lz5l	ORG	NAM	1.0
li	TEDL15_1451	karamihas	CMN_NW_001339_20150721_F0010001H:818-826	NIL173	PER	NAM	1.0
li	TEDL15_1452	“希腊农业部门	CMN_NW_001339_20150721_F0010001H:832-838	NIL174	ORG	NAM	1.0
li	TEDL15_1453	希腊	CMN_NW_001339_20150721_F0010001H:833-834	m.035qy	GPE	NAM	1.0
li	TEDL15_1454	希腊	CMN_NW_001339_20150721_F0010001H:907-908	m.035qy	GPE	NAM	1.0
li	TEDL15_1455	食品部	CMN_NW_001339_20150721_F0010001H:930-932	m.027v3z9	ORG	NAM	1.0
li	TEDL15_1456	欧洲	CMN_NW_001339_20150721_F0010001H:971-972	m.0h09nv	LOC	NAM	1.0
li	TEDL15_1457	希腊	CMN_NW_001339_20150721_F0010001H:974-975	m.035qy	GPE	NAM	1.0
li	TEDL15_1458	希腊	CMN_NW_001339_20150721_F0010001H:994-995	m.035qy	GPE	NAM	1.0
li	TEDL15_1459	欧盟	CMN_NW_001339_20150721_F0010001H:1000-1001	m.0lz5l	ORG	NAM	1.0
li	TEDL15_1460	希腊	CMN_NW_001339_20150721_F0010001H:1045-1046	m.035qy	GPE	NAM	1.0
li	TEDL15_1461	欧元区	CMN_NW_001339_20150721_F0010001H:1051-1053	NIL46	LOC	NAM	1.0
li	TEDL15_1462	希腊	CMN_NW_001339_20150721_F0010001H:1069-1070	m.035qy	GPE	NAM	1.0
li	TEDL15_1463	南卡再起波澜	CMN_NW_001322_20150626_F0010000Z:179-184	NIL175	LOC	NAM	1.0
li	TEDL15_1464	南卡	CMN_NW_001322_20150626_F0010000Z:179-180	m.0f7xwz	GPE	NAM	1.0
li	TEDL15_1465	巴斯闻	CMN_NW_001322_20150626_F0010000Z:212-214	NIL176	PER	NAM	1.0
li	TEDL15_1466	鲁夫	CMN_NW_001322_20150626_F0010000Z:224-225	m.02ryx0	PER	NAM	1.0
li	TEDL15_1467	美国	CMN_NW_001322_20150626_F0010000Z:262-263	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1468	南卡罗来纳州	CMN_NW_001322_20150626_F0010000Z:288-293	m.06yxd	GPE	NAM	1.0
li	TEDL15_1469	海利	CMN_NW_001322_20150626_F0010000Z:299-300	NIL177	ORG	NAM	1.0
li	TEDL15_1470	美利坚邦联	CMN_NW_001322_20150626_F0010000Z:349-353	NIL178	GPE	NAM	1.0
li	TEDL15_1471	美国	CMN_NW_001322_20150626_F0010000Z:480-481	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1472	南卡州	CMN_NW_001322_20150626_F0010000Z:561-563	m.033kg8	GPE	NAM	1.0
li	TEDL15_1473	布鲁克斯	CMN_NW_001322_20150626_F0010000Z:616-619	m.052hl	PER	NAM	1.0
li	TEDL15_1474	共和党	CMN_NW_001322_20150626_F0010000Z:770-772	m.07wbk	ORG	NAM	1.0
li	TEDL15_1475	格雷厄姆	CMN_NW_001322_20150626_F0010000Z:790-793	m.0hcvy	PER	NAM	1.0
li	TEDL15_1476	格雷厄姆	CMN_NW_001322_20150626_F0010000Z:851-854	m.0hcvy	PER	NAM	1.0
li	TEDL15_1477	南卡州	CMN_NW_001322_20150626_F0010000Z:894-896	m.033kg8	GPE	NAM	1.0
li	TEDL15_1478	南卡	CMN_NW_001322_20150626_F0010000Z:960-961	m.0f7xwz	GPE	NAM	1.0
li	TEDL15_1479	本州	CMN_NW_001322_20150626_F0010000Z:1039-1040	m.0g3bw	GPE	NAM	1.0
li	TEDL15_1480	密西西比州	CMN_NW_001322_20150626_F0010000Z:1056-1060	m.04tgp	GPE	NAM	1.0
li	TEDL15_1481	菲利普	CMN_NW_001322_20150626_F0010000Z:1081-1083	m.03j0d	PER	NAM	1.0
li	TEDL15_1482	佐治亚协进会	CMN_NW_001322_20150626_F0010000Z:1203-1208	NIL179	ORG	NAM	1.0
li	TEDL15_1483	德克萨斯州	CMN_NW_001322_20150626_F0010000Z:1251-1255	m.07b_l	GPE	NAM	1.0
li	TEDL15_1484	得克萨斯大学校园内	CMN_NW_001322_20150626_F0010000Z:1276-1284	NIL180	LOC	NAM	1.0
li	TEDL15_1485	得克萨斯大学	CMN_NW_001322_20150626_F0010000Z:1276-1281	m.01sqb3	ORG	NAM	1.0
li	TEDL15_1486	戴维斯	CMN_NW_001322_20150626_F0010000Z:1290-1292	m.053yx	PER	NAM	1.0
li	TEDL15_1487	弗州	CMN_NW_001322_20150626_F0010000Z:1313-1314	m.07z1m	GPE	NAM	1.0
li	TEDL15_1488	麦考利夫周二	CMN_NW_001322_20150626_F0010000Z:1317-1322	NIL181	PER	NAM	1.0
li	TEDL15_1489	麦考利夫	CMN_NW_001322_20150626_F0010000Z:1317-1320	m.01glc5	PER	NAM	1.0
li	TEDL15_1490	突尼斯	CMN_NW_001186_20150702_F00100027:223-225	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1491	突尼斯	CMN_NW_001186_20150702_F00100027:243-245	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1492	中新网	CMN_NW_001186_20150702_F00100027:279-281	NIL49	ORG	NAM	1.0
li	TEDL15_1493	突尼斯政府	CMN_NW_001186_20150702_F00100027:358-362	NIL182	GPE	NAM	1.0
li	TEDL15_1494	利比亚	CMN_NW_001186_20150702_F00100027:397-399	m.04gqr	GPE	NAM	1.0
li	TEDL15_1495	国家博物馆	CMN_NW_001186_20150702_F00100027:427-431	m.019pjh	ORG	NAM	1.0
li	TEDL15_1496	突尼斯	CMN_NW_001186_20150702_F00100027:462-464	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1497	突尼斯苏塞市	CMN_NW_001186_20150702_F00100027:503-508	NIL183	GPE	NAM	1.0
li	TEDL15_1498	康大	CMN_NW_001186_20150702_F00100027:512-513	m.076xn92	ORG	NAM	1.0
li	TEDL15_1499	突尼斯巴尔多国家博物馆	CMN_NW_001186_20150702_F00100027:582-592	NIL184	GPE	NAM	1.0
li	TEDL15_1500	希腊	CMN_NW_001337_20150617_F0010001D:166-167	m.035qy	GPE	NAM	1.0
li	TEDL15_1501	阿根廷	CMN_NW_001337_20150617_F0010001D:379-381	m.0jgd	GPE	NAM	1.0
li	TEDL15_1502	希腊	CMN_NW_001337_20150617_F0010001D:447-448	m.035qy	GPE	NAM	1.0
li	TEDL15_1503	乌克兰	CMN_NW_001337_20150617_F0010001D:528-530	m.07t21	GPE	NAM	1.0
li	TEDL15_1504	阿根廷	CMN_NW_001337_20150617_F0010001D:748-750	m.0jgd	GPE	NAM	1.0
li	TEDL15_1505	希腊	CMN_NW_001337_20150617_F0010001D:908-909	m.035qy	GPE	NAM	1.0
li	TEDL15_1506	希腊	CMN_NW_001337_20150617_F0010001D:997-998	m.035qy	GPE	NAM	1.0
li	TEDL15_1507	金融市场总会	CMN_NW_001337_20150617_F0010001D:1730-1735	NIL185	ORG	NAM	1.0
li	TEDL15_1508	乌克兰亚努科维奇	CMN_NW_001337_20150617_F0010001D:1777-1784	NIL186	PER	NAM	1.0
li	TEDL15_1509	一个监管委员会	CMN_NW_001337_20150617_F0010001D:1875-1881	NIL187	ORG	NAM	1.0
li	TEDL15_1510	联合国[微博]	CMN_NW_001337_20150617_F0010001D:2064-2070	NIL188	ORG	NAM	1.0
li	TEDL15_1511	联合国	CMN_NW_001337_20150617_F0010001D:2064-2066	m.07t65	ORG	NAM	1.0
li	TEDL15_1512	联合国	CMN_NW_001337_20150617_F0010001D:2074-2076	m.07t65	ORG	NAM	1.0
li	TEDL15_1513	斯蒂格利茨	CMN_NW_001337_20150617_F0010001D:2111-2115	m.0g_61	PER	NAM	1.0
li	TEDL15_1514	欧洲	CMN_NW_001337_20150617_F0010001D:2147-2148	m.0h09nv	LOC	NAM	1.0
li	TEDL15_1515	尼泊尔	CMN_NW_001186_20150430_F0010001X:162-164	m.016zwt	GPE	NAM	1.0
li	TEDL15_1516	中新网	CMN_NW_001186_20150430_F0010001X:205-207	NIL49	ORG	NAM	1.0
li	TEDL15_1517	美联社	CMN_NW_001186_20150430_F0010001X:215-217	m.0cv_2	ORG	NAM	1.0
li	TEDL15_1518	尼泊尔加德满都	CMN_NW_001186_20150430_F0010001X:229-235	NIL189	GPE	NAM	1.0
li	TEDL15_1519	尼泊尔	CMN_NW_001186_20150430_F0010001X:466-468	m.016zwt	GPE	NAM	1.0
li	TEDL15_1520	尼泊尔	CMN_NW_001186_20150430_F0010001X:517-519	m.016zwt	GPE	NAM	1.0
li	TEDL15_1521	突尼斯	CMN_NW_001355_20150628_F00100026:406-408	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1522	法新社	CMN_NW_001355_20150628_F00100026:458-460	m.02dlk9	ORG	NAM	1.0
li	TEDL15_1523	突尼斯	CMN_NW_001355_20150628_F00100026:464-466	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1524	英国政府	CMN_NW_001355_20150628_F00100026:501-504	m.09g9s5g	ORG	NAM	1.0
li	TEDL15_1525	突尼斯	CMN_NW_001355_20150628_F00100026:510-512	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1526	英国	CMN_NW_001355_20150628_F00100026:582-583	m.07ssc	GPE	NAM	1.0
li	TEDL15_1527	特雷莎	CMN_NW_001355_20150628_F00100026:588-590	m.02mfq	PER	NAM	1.0
li	TEDL15_1528	英国	CMN_NW_001355_20150628_F00100026:638-639	m.07ssc	GPE	NAM	1.0
li	TEDL15_1529	突尼斯	CMN_NW_001355_20150628_F00100026:698-700	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1530	突尼斯	CMN_NW_001355_20150628_F00100026:711-713	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1531	突尼斯	CMN_NW_001355_20150628_F00100026:754-756	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1532	英国伦敦	CMN_NW_001355_20150628_F00100026:818-821	m.02260v	GPE	NAM	1.0
li	TEDL15_1533	突尼斯	CMN_NW_001355_20150628_F00100026:886-888	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1534	国家安全委员会	CMN_NW_001355_20150628_F00100026:984-990	m.0c0bf	ORG	NAM	1.0
li	TEDL15_1535	贾萨利	CMN_NW_001355_20150628_F00100026:1007-1009	NIL190	PER	NAM	1.0
li	TEDL15_1536	突尼斯	CMN_NW_001355_20150628_F00100026:1027-1029	m.0ftn8	GPE	NAM	1.0
li	TEDL15_1537	阿拉巴马州长	CMN_NW_001320_20150624_F0010000Y:181-186	NIL191	GPE	NAM	1.0
li	TEDL15_1538	阿拉巴马州	CMN_NW_001320_20150624_F0010000Y:181-185	m.0gyh	GPE	NAM	1.0
li	TEDL15_1539	美国中文网	CMN_NW_001320_20150624_F0010000Y:220-224	NIL192	ORG	NAM	1.0
li	TEDL15_1540	美国	CMN_NW_001320_20150624_F0010000Y:220-221	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1541	阿拉巴马州	CMN_NW_001320_20150624_F0010000Y:231-235	m.0gyh	GPE	NAM	1.0
li	TEDL15_1542	罗伯特	CMN_NW_001320_20150624_F0010000Y:238-240	m.03927g	PER	NAM	1.0
li	TEDL15_1543	本特利	CMN_NW_001320_20150624_F0010000Y:242-244	m.0778pj	PER	NAM	1.0
li	TEDL15_1544	南卡罗来纳州查尔斯顿	CMN_NW_001320_20150624_F0010000Y:263-272	NIL193	LOC	NAM	1.0
li	TEDL15_1545	南卡罗来纳州	CMN_NW_001320_20150624_F0010000Y:263-268	m.06yxd	GPE	NAM	1.0
li	TEDL15_1546	查尔斯顿	CMN_NW_001320_20150624_F0010000Y:269-272	m.0gkgp	GPE	NAM	1.0
li	TEDL15_1547	阿拉巴马州	CMN_NW_001320_20150624_F0010000Y:340-344	m.0gyh	GPE	NAM	1.0
li	TEDL15_1548	本特利	CMN_NW_001320_20150624_F0010000Y:363-365	m.0778pj	PER	NAM	1.0
li	TEDL15_1549	詹妮弗	CMN_NW_001320_20150624_F0010000Y:370-372	m.0fgg4	PER	NAM	1.0
li	TEDL15_1550	阿迪斯	CMN_NW_001320_20150624_F0010000Y:374-376	m.0473yq	PER	NAM	1.0
li	TEDL15_1551	阿迪斯	CMN_NW_001320_20150624_F0010000Y:400-402	m.0473yq	PER	NAM	1.0
li	TEDL15_1552	查尔斯顿	CMN_NW_001320_20150624_F0010000Y:471-474	m.0gkgp	GPE	NAM	1.0
li	TEDL15_1553	鲁夫	CMN_NW_001320_20150624_F0010000Y:484-485	m.02ryx0	PER	NAM	1.0
li	TEDL15_1554	南非	CMN_NW_001320_20150624_F0010000Y:497-498	m.0hzlz	GPE	NAM	1.0
li	TEDL15_1555	罗德西亚	CMN_NW_001320_20150624_F0010000Y:500-503	m.06jnv	GPE	NAM	1.0
li	TEDL15_1556	阿迪斯	CMN_NW_001320_20150624_F0010000Y:539-541	m.0473yq	PER	NAM	1.0
li	TEDL15_1557	众议院	CMN_NW_001320_20150624_F0010000Y:548-550	m.0b3wk	ORG	NAM	1.0
li	TEDL15_1558	参议院	CMN_NW_001320_20150624_F0010000Y:552-554	m.07t58	ORG	NAM	1.0
li	TEDL15_1559	阿拉巴马州	CMN_NW_001320_20150624_F0010000Y:606-610	m.0gyh	GPE	NAM	1.0
li	TEDL15_1560	南卡罗来纳州	CMN_NW_001320_20150624_F0010000Y:614-619	m.06yxd	GPE	NAM	1.0
li	TEDL15_1561	密西西比州	CMN_NW_001320_20150624_F0010000Y:623-627	m.04tgp	GPE	NAM	1.0
li	TEDL15_1562	南卡罗来纳州长海利	CMN_NW_001320_20150624_F0010000Y:651-659	NIL194	ORG	NAM	1.0
li	TEDL15_1563	格拉	CMN_NW_001320_20150624_F0010000Y:683-684	m.06449	PER	NAM	1.0
li	TEDL15_1564	斯哥特	CMN_NW_001320_20150624_F0010000Y:704-706	m.027q1_	PER	NAM	1.0
li	TEDL15_1565	菲利普	CMN_NW_001320_20150624_F0010000Y:757-759	m.03j0d	PER	NAM	1.0
li	TEDL15_1566	密西西比州旗	CMN_NW_001320_20150624_F0010000Y:850-855	NIL195	GPE	NAM	1.0
li	TEDL15_1567	乔治亚协进会	CMN_NW_001320_20150624_F0010000Y:912-917	NIL196	ORG	NAM	1.0
li	TEDL15_1568	乔治亚	CMN_NW_001320_20150624_F0010000Y:943-945	m.0xp3z	PER	NAM	1.0
li	TEDL15_1569	协进会	CMN_NW_001320_20150624_F0010000Y:961-963	m.05hpy	ORG	NAM	1.0
li	TEDL15_1570	布莱恩	CMN_NW_001320_20150624_F0010000Y:966-968	m.01bczm	PER	NAM	1.0
li	TEDL15_1571	德克萨斯大学校园内	CMN_NW_001320_20150624_F0010000Y:1050-1058	NIL197	LOC	NAM	1.0
li	TEDL15_1572	戴维斯	CMN_NW_001320_20150624_F0010000Y:1064-1066	m.053yx	PER	NAM	1.0
li	TEDL15_1573	德硕特	CMN_NW_001320_20150624_F0010000Y:1092-1094	NIL198	PER	NAM	1.0
li	TEDL15_1574	美国	CMN_NW_001320_20150624_F0010000Y:1111-1112	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1575	萨达姆	CMN_NW_001320_20150624_F0010000Y:1124-1126	m.079dy	PER	NAM	1.0
